date_time,traffic_volume,temp,rain_1h,snow_1h,clouds_all,weather_main,holiday,temperature_2m,precipitation,windspeed_10m,cloudcover,event_type,event_size,expected_attendance
2020-12-28 00:00:00,4518,264.378557702585,0.0,0.0,68.69521919796962,Partly Cloudy,None,-11.8,0.0,8.9,1,None,None,0.0
2020-12-28 01:00:00,3083,272.07110336345164,3.4969280002718395,0.0,54.777834208276055,Rain,None,-13.1,0.0,7.7,0,None,None,0.0
2020-12-28 02:00:00,3889,259.33214589476273,0.0,0.0,38.225358899153875,Partly Cloudy,None,-14.8,0.0,12.0,19,None,None,0.0
2020-12-28 03:00:00,3893,268.0214419567939,0.0,0.0,57.91455775749039,Partly Cloudy,None,-15.9,0.0,14.1,0,None,None,0.0
2020-12-28 04:00:00,3893,262.20693113434436,0.0,1.2396219085300018,43.76159870604018,Snow,None,-16.2,0.0,14.0,35,None,None,0.0
2020-12-28 05:00:00,4181,273.8903893837582,0.0,0.0,88.23419642445168,Clouds,None,-16.4,0.0,14.0,2,None,None,0.0
2020-12-28 06:00:00,4482,265.3172336433267,0.0,0.0,65.36906234153999,Partly Cloudy,None,-15.8,0.0,12.4,0,None,None,0.0
2020-12-28 07:00:00,7711,271.3018925907002,0.0,0.0,45.59422790848372,Partly Cloudy,None,-15.6,0.0,12.1,64,None,None,0.0
2020-12-28 08:00:00,8410,261.19336325769433,1.7519158315733496,0.0,31.141657615823455,Rain,None,-15.8,0.0,12.9,39,None,None,0.0
2020-12-28 09:00:00,7007,258.7573565883787,0.0,0.0,45.80693355987507,Partly Cloudy,None,-14.4,0.0,12.7,85,None,None,0.0
2020-12-28 10:00:00,5314,263.82870271399446,0.0,0.0,45.17916869900843,Partly Cloudy,None,-11.2,0.0,6.8,60,None,None,0.0
2020-12-28 11:00:00,4875,266.31341728973416,0.0,0.0,47.05462322210738,Partly Cloudy,None,-8.7,0.0,5.1,10,None,None,0.0
2020-12-28 12:00:00,6296,262.44634158991795,0.0,0.0,66.37616701844362,Partly Cloudy,None,-6.9,0.0,7.6,73,None,None,0.0
2020-12-28 13:00:00,5172,268.7915371313748,0.0,0.0,88.15702519799771,Clouds,None,-5.5,0.0,12.6,89,None,None,0.0
2020-12-28 14:00:00,4644,263.95023216094785,0.0,0.0,57.006811615488175,Partly Cloudy,None,-5.2,0.0,10.6,100,None,None,0.0
2020-12-28 15:00:00,5526,254.59281419116698,0.0,0.0,61.89205217387129,Partly Cloudy,None,-5.5,0.0,10.7,100,None,None,0.0
2020-12-28 16:00:00,8372,267.764059895965,0.0,0.0,68.32093295737984,Partly Cloudy,None,-6.3,0.0,9.0,96,None,None,0.0
2020-12-28 17:00:00,6471,260.5873147042642,1.0177597851486146,3.222913569504159,49.18244086755083,Snow,None,-7.1,0.0,6.1,89,None,None,0.0
2020-12-28 18:00:00,7102,263.1920130916174,0.0,0.0,65.93710950104568,Partly Cloudy,None,-7.3,0.0,9.2,71,None,None,0.0
2020-12-28 19:00:00,6945,272.76565601769676,0.0,0.0,50.79868093235359,Partly Cloudy,None,-10.0,0.0,8.2,0,None,None,0.0
2020-12-28 20:00:00,4707,273.8640586206055,0.0,0.0,3.582385420599655,Clear,None,-13.1,0.0,10.3,0,None,None,0.0
2020-12-28 21:00:00,3216,262.12253282453594,0.9262453679808774,0.0,39.958800928654,Rain,None,-15.8,0.0,13.8,0,None,None,0.0
2020-12-28 22:00:00,3578,267.8889331531592,0.0,0.0,27.702217792215304,Clear,None,-17.2,0.0,13.0,0,None,None,0.0
2020-12-28 23:00:00,3307,262.2386275478868,0.0,0.0,59.63418890018677,Partly Cloudy,None,-15.1,0.0,8.6,0,None,None,0.0
2020-12-29 00:00:00,2916,263.565635105507,0.0,0.0,37.7928419154567,Partly Cloudy,None,-15.5,0.0,3.3,94,None,None,0.0
2020-12-29 01:00:00,3369,261.97112292550725,0.0,0.0,74.30626071248064,Clouds,None,-16.2,0.0,3.3,100,None,None,0.0
2020-12-29 02:00:00,4187,256.37828159801757,0.0,0.0,39.434210513328125,Partly Cloudy,None,-16.9,0.0,3.6,93,None,None,0.0
2020-12-29 03:00:00,4076,265.47527611866855,0.0,0.0,68.24496468440529,Partly Cloudy,None,-20.8,0.0,11.0,100,None,None,0.0
2020-12-29 04:00:00,4313,266.4408269347308,0.0608321702937236,0.0,53.22957046112007,Rain,None,-21.4,0.0,12.6,100,None,None,0.0
2020-12-29 05:00:00,4314,261.6449912734443,0.0,0.0,24.050757423430273,Clear,None,-20.4,0.0,12.4,100,None,None,0.0
2020-12-29 06:00:00,4761,270.4389585571856,0.0,0.0,37.70608666919525,Partly Cloudy,None,-19.8,0.0,7.7,100,None,None,0.0
2020-12-29 07:00:00,6858,262.8195989145239,0.0,0.0,60.985494638410906,Partly Cloudy,None,-18.9,0.0,6.4,100,None,None,0.0
2020-12-29 08:00:00,7345,261.81394087570493,0.0,0.0,83.69961808034279,Clouds,None,-17.9,0.0,7.3,100,None,None,0.0
2020-12-29 09:00:00,7776,267.63251559054055,0.0,0.08962427805589868,63.75631470846195,Snow,None,-16.3,0.0,9.3,100,None,None,0.0
2020-12-29 10:00:00,5504,257.28659005013736,0.0,0.0,14.045505097302573,Clear,None,-13.9,0.0,8.9,100,None,None,0.0
2020-12-29 11:00:00,5626,269.53339515851405,0.0,0.0,13.492107434329961,Clear,None,-11.4,0.0,8.9,100,None,None,0.0
2020-12-29 12:00:00,5430,262.9891542130282,0.0,0.0,26.582016200010134,Clear,None,-9.1,0.0,9.4,100,None,None,0.0
2020-12-29 13:00:00,5277,269.94643038197046,0.0,0.0,31.132852871170446,Partly Cloudy,None,-7.3,0.0,9.9,100,None,None,0.0
2020-12-29 14:00:00,6944,271.4406526291458,0.0,0.0,40.73134993710139,Partly Cloudy,None,-6.3,0.1,9.8,100,None,None,0.0
2020-12-29 15:00:00,5660,268.2007672117857,0.0,0.0,27.156648780045874,Clear,None,-5.7,0.5,12.7,100,None,None,0.0
2020-12-29 16:00:00,7315,260.9401335363584,2.6083296308206734,0.0,84.2234176484206,Rain,None,-5.5,0.7,13.3,100,None,None,0.0
2020-12-29 17:00:00,6679,258.745841467578,3.0867539202862155,0.0,41.20363139880963,Rain,None,-5.3,0.9,13.2,100,None,None,0.0
2020-12-29 18:00:00,6774,257.8296366833238,0.0,0.0,47.04174515861359,Partly Cloudy,None,-6.0,1.1,16.5,100,None,None,0.0
2020-12-29 19:00:00,6619,270.51455350850654,0.0,0.18657877129653505,34.95819574029834,Snow,None,-5.6,0.6,15.5,100,None,None,0.0
2020-12-29 20:00:00,4059,264.3259994389991,0.5805055735110818,0.0,44.919108263641874,Rain,None,-5.5,0.7,13.8,100,None,None,0.0
2020-12-29 21:00:00,2852,262.00389102734573,0.0,0.0,71.02558856802446,Clouds,None,-5.3,0.7,11.6,100,None,None,0.0
2020-12-29 22:00:00,2849,264.3395892423055,0.0,0.0,26.066102122142134,Clear,None,-5.1,0.5,10.1,100,None,None,0.0
2020-12-29 23:00:00,3215,270.4031060447708,0.0,0.0,21.81608176382793,Clear,None,-5.0,0.5,7.8,100,None,None,0.0
2020-12-30 00:00:00,3603,268.89369892679775,0.0,0.0,70.68688117766843,Clouds,None,-4.8,0.3,7.3,100,None,None,0.0
2020-12-30 01:00:00,3414,267.19253077854427,0.0,0.0,70.02974462514041,Clouds,None,-4.6,0.1,9.4,100,None,None,0.0
2020-12-30 02:00:00,4373,268.18943028713204,0.0,0.0,58.44754521683524,Partly Cloudy,None,-4.5,0.1,11.5,99,None,None,0.0
2020-12-30 03:00:00,2897,265.90086177748475,1.0286780240423656,0.0,58.69209121810472,Rain,None,-4.5,0.0,12.0,91,None,None,0.0
2020-12-30 04:00:00,3624,266.5105652864821,0.0,0.0,79.04018773163499,Clouds,None,-5.0,0.0,13.3,90,None,None,0.0
2020-12-30 05:00:00,4143,266.1051261557552,0.0,2.860102306422388,51.59979182939175,Snow,None,-5.3,0.0,13.1,100,None,None,0.0
2020-12-30 06:00:00,4565,264.9996937718622,0.0,0.0,67.92297828752454,Partly Cloudy,None,-6.2,0.0,10.5,100,None,None,0.0
2020-12-30 07:00:00,7586,268.7668694191564,0.0,0.383510479301008,38.832307599822336,Snow,None,-6.0,0.0,11.2,100,None,None,0.0
2020-12-30 08:00:00,8525,266.806410531002,0.0,0.0,53.699652625063784,Partly Cloudy,None,-5.5,0.0,13.4,100,None,None,0.0
2020-12-30 09:00:00,7360,260.5964248444652,0.0,0.0,3.8095816119426007,Clear,None,-5.1,0.0,16.9,100,None,None,0.0
2020-12-30 10:00:00,5316,267.6443719276133,0.0,0.0,44.094741726612156,Partly Cloudy,None,-4.8,0.0,19.6,100,None,None,0.0
2020-12-30 11:00:00,5207,266.2362353318965,0.0,0.40731229557762416,15.744942889770572,Snow,None,-4.3,0.0,18.8,100,None,None,0.0
2020-12-30 12:00:00,4522,268.0570673445755,0.0,0.0,58.32479745938585,Partly Cloudy,None,-3.8,0.0,19.7,100,None,None,0.0
2020-12-30 13:00:00,5310,264.47896543192485,0.0,0.0,62.665258155656126,Partly Cloudy,None,-3.8,0.0,19.2,100,None,None,0.0
2020-12-30 14:00:00,5806,269.0587015688358,0.0,0.0,70.52516595663344,Clouds,None,-3.7,0.0,17.7,100,None,None,0.0
2020-12-30 15:00:00,5477,264.6929572456692,0.0,0.0,47.65533724025036,Partly Cloudy,None,-3.9,0.0,16.9,100,None,None,0.0
2020-12-30 16:00:00,7809,268.61939843300274,0.0,0.0,46.88727354422545,Partly Cloudy,None,-4.3,0.0,14.7,99,None,None,0.0
2020-12-30 17:00:00,7071,262.71764242024744,0.0,0.0,17.733000898017966,Clear,None,-4.9,0.0,14.7,100,None,None,0.0
2020-12-30 18:00:00,6607,263.0637297295052,0.0,0.21630873239507298,81.348540496243,Snow,None,-6.5,0.0,12.9,100,None,None,0.0
2020-12-30 19:00:00,7375,268.0102626160506,0.0,0.0,47.621232030238296,Partly Cloudy,None,-7.2,0.0,11.4,100,None,None,0.0
2020-12-30 20:00:00,2820,263.3411330312763,6.207628688183182,0.0,37.789202625716065,Rain,None,-8.5,0.0,8.5,98,None,None,0.0
2020-12-30 21:00:00,3939,276.02891347374083,0.0,0.0,34.17891785425227,Partly Cloudy,None,-10.6,0.0,8.3,22,None,None,0.0
2020-12-30 22:00:00,3715,267.83222493389513,0.0,0.0,93.9315829674965,Clouds,None,-12.9,0.0,13.4,2,None,None,0.0
2020-12-30 23:00:00,4264,265.124617430771,0.0,0.0,54.414657364739014,Partly Cloudy,None,-13.1,0.0,11.3,1,None,None,0.0
2020-12-31 00:00:00,3388,269.0995038837942,0.0,1.9897988349959186,13.905020804396031,Snow,None,-13.6,0.0,11.2,1,None,None,0.0
2020-12-31 01:00:00,2105,262.5965979501174,0.0,2.6036034521419076,55.1269885870247,Snow,None,-14.3,0.0,10.7,12,None,None,0.0
2020-12-31 02:00:00,3040,269.6150740961651,0.0,0.0,19.263784020217006,Clear,None,-15.2,0.0,11.7,36,None,None,0.0
2020-12-31 03:00:00,4082,269.4761760833177,0.0,0.0,41.84638333472252,Partly Cloudy,None,-15.9,0.0,11.1,27,None,None,0.0
2020-12-31 04:00:00,3391,271.26767028889776,3.8391699936535035,0.0,23.79052113296191,Rain,None,-16.9,0.0,12.4,39,None,None,0.0
2020-12-31 05:00:00,3960,262.7959523432571,0.35645333634946946,0.0,59.8153518594737,Rain,None,-16.4,0.0,11.3,47,None,None,0.0
2020-12-31 06:00:00,5007,258.8863337293113,0.0,0.0,29.345498547445874,Clear,None,-16.9,0.0,12.0,62,None,None,0.0
2020-12-31 07:00:00,7352,261.94922680398724,0.0,0.0,30.76407344458696,Partly Cloudy,None,-15.4,0.0,11.9,86,None,None,0.0
2020-12-31 08:00:00,7526,263.5918474201363,0.0,0.0,85.31431789949197,Clouds,None,-12.9,0.0,7.4,83,None,None,0.0
2020-12-31 09:00:00,8097,273.3360580042588,0.0,0.0,29.486288332457516,Clear,None,-11.0,0.0,6.4,77,None,None,0.0
2020-12-31 10:00:00,4972,275.97506014563874,0.0,0.687052154897863,47.20439508338094,Snow,None,-8.7,0.0,7.6,61,None,None,0.0
2020-12-31 11:00:00,6250,266.72331152321993,0.0,0.0,81.9728986977663,Clouds,None,-7.1,0.0,8.9,82,None,None,0.0
2020-12-31 12:00:00,4934,265.046953040093,1.1423192272094163,0.0,74.57803220728756,Rain,None,-5.8,0.0,9.9,96,None,None,0.0
2020-12-31 13:00:00,5794,263.250460847629,0.0,0.0,84.6066034094275,Clouds,None,-5.1,0.0,10.2,87,None,None,0.0
2020-12-31 14:00:00,6082,269.12345175105435,0.0,0.0,27.000668193698502,Clear,None,-4.5,0.0,11.8,1,None,None,0.0
2020-12-31 15:00:00,4518,275.9429069599576,0.0,0.0,64.52563094086105,Partly Cloudy,None,-4.6,0.0,9.3,3,None,None,0.0
2020-12-31 16:00:00,7328,273.92925445594136,0.0,0.0,22.87746333971025,Clear,None,-5.6,0.0,10.1,3,None,None,0.0
2020-12-31 17:00:00,7829,270.6898830630292,0.0,0.0,80.81144980524293,Clouds,None,-6.9,0.0,10.2,0,None,None,0.0
2020-12-31 18:00:00,7578,270.6165126555693,0.0,0.0,90.4663522588365,Clouds,None,-8.6,0.0,11.6,0,None,None,0.0
2020-12-31 19:00:00,6655,269.1615494312706,0.0,0.0,45.48845021424756,Partly Cloudy,None,-8.6,0.0,11.6,0,None,None,0.0
2020-12-31 20:00:00,3632,264.7635467714573,0.0,0.0,67.98136628287897,Partly Cloudy,None,-9.5,0.0,8.2,0,None,None,0.0
2020-12-31 21:00:00,4270,261.317258887296,0.0,0.0,76.21070513152553,Clouds,None,-12.0,0.0,12.7,0,None,None,0.0
2020-12-31 22:00:00,4225,264.8959295533603,0.0,0.0,88.4210320215651,Clouds,None,-10.7,0.0,8.5,1,None,None,0.0
2020-12-31 23:00:00,2566,267.11169801065677,1.0195820524713501,0.7738178756810068,71.91099221294323,Snow,None,-10.2,0.0,10.9,66,None,None,0.0
2021-01-01 00:00:00,1868,259.74144944964195,1.5289380186328585,0.0,37.83428309811,Rain,Holiday,-10.1,0.0,9.9,99,None,None,0.0
2021-01-01 01:00:00,2687,266.2448652964024,1.063828541693906,0.0,27.36520851500035,Rain,Holiday,-10.2,0.0,10.3,91,None,None,0.0
2021-01-01 02:00:00,3148,262.87995717027707,0.0,0.0,42.96588434952376,Partly Cloudy,Holiday,-10.1,0.0,10.2,84,None,None,0.0
2021-01-01 03:00:00,2843,272.0788247485741,0.0,0.0,31.599737174242566,Partly Cloudy,Holiday,-10.2,0.0,9.6,100,None,None,0.0
2021-01-01 04:00:00,2699,264.26107693244984,0.0,2.8002882066129997,16.595423939490736,Snow,Holiday,-9.9,0.0,8.4,100,None,None,0.0
2021-01-01 05:00:00,3086,268.6507206031384,0.0,0.0,67.18252197667907,Partly Cloudy,Holiday,-11.0,0.0,9.7,53,None,None,0.0
2021-01-01 06:00:00,2642,263.50951747855555,0.0,0.0,49.512182595608124,Partly Cloudy,Holiday,-9.6,0.0,6.0,100,None,None,0.0
2021-01-01 07:00:00,6246,274.998115573038,0.0,0.0,92.97194595919322,Clouds,Holiday,-9.8,0.0,7.7,100,None,None,0.0
2021-01-01 08:00:00,6731,258.5058342605605,0.0,0.0,60.882009927036506,Partly Cloudy,Holiday,-10.3,0.0,7.4,89,None,None,0.0
2021-01-01 09:00:00,6769,269.38882082745323,0.0,0.0,52.06498871798365,Partly Cloudy,Holiday,-10.6,0.0,9.4,97,None,None,0.0
2021-01-01 10:00:00,3986,260.6233306010338,0.0,0.0,47.66251348379816,Partly Cloudy,Holiday,-8.2,0.0,4.1,100,None,None,0.0
2021-01-01 11:00:00,3758,264.46295569080917,0.0,0.0,61.66072180587668,Partly Cloudy,Holiday,-6.6,0.0,0.8,100,None,None,0.0
2021-01-01 12:00:00,4442,268.0405524616559,0.0,0.0,48.054533026818774,Partly Cloudy,Holiday,-6.2,0.0,2.8,100,None,None,0.0
2021-01-01 13:00:00,4916,268.2864040998176,1.319418998012101,0.0,53.15277093343268,Rain,Holiday,-5.6,0.0,3.3,3,None,None,0.0
2021-01-01 14:00:00,4910,268.15595314871047,1.8899537966346514,0.0,19.613157752440323,Rain,Holiday,-4.2,0.0,2.1,100,None,None,0.0
2021-01-01 15:00:00,5000,267.76836464811095,0.0,0.0,46.181894596544154,Partly Cloudy,Holiday,-3.8,0.0,3.4,100,None,None,0.0
2021-01-01 16:00:00,6292,263.8003976338662,0.0,0.0,26.957573724997918,Clear,Holiday,-4.2,0.0,4.4,78,None,None,0.0
2021-01-01 17:00:00,5533,266.1893523277894,0.0,1.1607117955543953,46.24263070355673,Snow,Holiday,-5.3,0.0,3.9,1,None,None,0.0
2021-01-01 18:00:00,6448,267.167789024128,0.0,0.0,32.121799822609844,Partly Cloudy,Holiday,-10.1,0.0,9.2,0,None,None,0.0
2021-01-01 19:00:00,6160,267.98642092702784,0.6515983299473038,0.0,66.44620092256478,Rain,Holiday,-11.4,0.0,12.4,31,None,None,0.0
2021-01-01 20:00:00,3400,266.68121657919846,0.0,0.0,46.37448919436128,Partly Cloudy,Holiday,-11.9,0.0,12.2,10,None,None,0.0
2021-01-01 21:00:00,1985,270.6575710481557,0.0,0.0,48.72492592252696,Partly Cloudy,Holiday,-12.7,0.0,12.8,16,None,None,0.0
2021-01-01 22:00:00,2400,267.47655379398816,0.0,0.0,63.33889629301215,Partly Cloudy,Holiday,-11.8,0.0,10.5,68,None,None,0.0
2021-01-01 23:00:00,2719,268.01624878134146,0.0,0.0,47.940339911870744,Partly Cloudy,Holiday,-10.2,0.0,5.4,77,None,None,0.0
2021-01-02 00:00:00,1148,265.09635720167586,1.9655223733841176,0.0,43.451344328277365,Rain,None,-11.2,0.0,7.7,76,None,None,0.0
2021-01-02 01:00:00,1617,261.7474093101613,0.0,0.0,21.163519466840114,Clear,None,-11.8,0.0,9.2,71,None,None,0.0
2021-01-02 02:00:00,1137,267.77976359689575,1.7912001644963207,0.0,48.262436665866275,Rain,None,-11.1,0.0,5.9,73,None,None,0.0
2021-01-02 03:00:00,1658,273.04684916304814,0.0,0.0,56.622601018043916,Partly Cloudy,None,-12.1,0.0,8.5,87,None,None,0.0
2021-01-02 04:00:00,1742,269.22892509688546,0.0,0.0,28.424257935302418,Clear,None,-11.1,0.0,4.8,94,None,None,0.0
2021-01-02 05:00:00,2283,262.9221492371595,0.0,0.0,44.439307299061184,Partly Cloudy,None,-11.1,0.0,5.6,78,None,None,0.0
2021-01-02 06:00:00,2356,271.08331907232645,0.0,0.0,43.03639796389116,Partly Cloudy,None,-13.5,0.0,5.3,89,None,None,0.0
2021-01-02 07:00:00,4991,265.33403360426365,0.0,0.0,74.91574732208088,Clouds,None,-13.1,0.0,4.9,90,None,None,0.0
2021-01-02 08:00:00,5065,270.58288884563484,0.0,0.0,85.70598697310295,Clouds,None,-12.8,0.0,5.2,94,None,None,0.0
2021-01-02 09:00:00,5447,265.1656396187526,0.0,0.0,38.316881404316945,Partly Cloudy,None,-12.1,0.0,4.0,42,None,None,0.0
2021-01-02 10:00:00,3308,268.7761511423703,0.0,0.0,22.119394467721754,Clear,None,-10.5,0.0,2.5,1,None,None,0.0
2021-01-02 11:00:00,3299,264.4171322601117,0.0,0.0,32.48715920245316,Partly Cloudy,None,-8.7,0.0,2.6,0,None,None,0.0
2021-01-02 12:00:00,3390,264.5443564608818,0.0,0.0,39.32432673919794,Partly Cloudy,None,-6.7,0.0,5.0,0,None,None,0.0
2021-01-02 13:00:00,3837,259.1782921077547,0.0,0.0,38.427879843334765,Partly Cloudy,None,-5.5,0.0,5.0,0,None,None,0.0
2021-01-02 14:00:00,3198,269.5699930390392,0.0,0.0,28.69761230280749,Clear,None,-5.3,0.0,7.7,0,None,None,0.0
2021-01-02 15:00:00,2582,268.86046711733513,0.0,0.0,24.7263488677634,Clear,None,-5.6,0.0,6.3,0,None,None,0.0
2021-01-02 16:00:00,5603,269.14183252453813,0.0,0.126035162577896,24.53626551745808,Snow,None,-7.1,0.0,7.2,1,None,None,0.0
2021-01-02 17:00:00,4275,268.38627174889245,0.0,0.0,32.65248405866412,Partly Cloudy,None,-7.7,0.0,8.9,0,None,None,0.0
2021-01-02 18:00:00,4159,263.1983687766169,0.0,0.0,61.96480026346314,Partly Cloudy,None,-7.6,0.0,8.8,0,None,None,0.0
2021-01-02 19:00:00,4609,271.8391152657013,0.0,0.0,41.04839224186119,Partly Cloudy,None,-8.0,0.0,8.3,0,None,None,0.0
2021-01-02 20:00:00,1958,271.9735154436948,0.0,0.0,20.116003825450683,Clear,None,-7.9,0.0,9.4,0,None,None,0.0
2021-01-02 21:00:00,870,263.0684316173805,0.0,0.0,71.55572083927572,Clouds,None,-7.7,0.0,9.3,0,None,None,0.0
2021-01-02 22:00:00,1142,269.6702388999832,0.0,0.0,80.45220157480706,Clouds,None,-8.1,0.0,8.2,0,None,None,0.0
2021-01-02 23:00:00,931,271.3845748700733,0.0,0.0,69.74779069138685,Partly Cloudy,None,-9.9,0.0,12.9,0,None,None,0.0
2021-01-03 00:00:00,956,264.65912757651483,0.0,0.0,76.27956191140801,Clouds,None,-10.6,0.0,14.1,0,Sports,Medium,47801.0
2021-01-03 01:00:00,1705,265.52944049701165,0.0,0.0,46.527573739842076,Partly Cloudy,None,-10.7,0.0,13.2,5,Sports,Medium,47801.0
2021-01-03 02:00:00,1687,269.68018598429234,0.0,0.0,48.038525633145426,Partly Cloudy,None,-10.6,0.0,12.6,25,Sports,Medium,47801.0
2021-01-03 03:00:00,1222,259.4579700961619,0.0,0.8687640733885746,26.52853217635026,Snow,None,-11.0,0.0,13.3,53,Sports,Medium,47801.0
2021-01-03 04:00:00,958,261.5670328355634,3.120593217463244,0.0,22.99450672661669,Rain,None,-10.1,0.0,12.1,67,Sports,Medium,47801.0
2021-01-03 05:00:00,1266,262.0607439038856,0.0,0.0,81.10209638933024,Clouds,None,-9.7,0.0,11.0,76,Sports,Medium,47801.0
2021-01-03 06:00:00,2336,258.02803711910593,0.0,1.910978300396322,25.99456204575205,Snow,None,-8.2,0.0,7.3,76,Sports,Medium,47801.0
2021-01-03 07:00:00,5254,272.4343178141708,0.0,0.0,67.04481891189185,Partly Cloudy,None,-8.1,0.0,9.5,95,Sports,Medium,47801.0
2021-01-03 08:00:00,4846,257.06895987227506,0.0,0.0,32.80643974171847,Partly Cloudy,None,-8.0,0.0,9.4,97,Sports,Medium,47801.0
2021-01-03 09:00:00,5766,268.72517226039025,0.0,0.0,47.61497673987283,Partly Cloudy,None,-7.0,0.0,8.3,95,Sports,Medium,47801.0
2021-01-03 10:00:00,3030,271.0680359170095,0.0,0.0,36.613834057556474,Partly Cloudy,None,-6.1,0.0,5.2,94,Sports,Medium,47801.0
2021-01-03 11:00:00,2551,265.5416391711671,0.0,1.5679978204938152,51.243953004100476,Snow,None,-4.7,0.0,9.0,100,Sports,Medium,47801.0
2021-01-03 12:00:00,3417,263.6677808195772,0.0,0.0,48.97219883497533,Partly Cloudy,None,-3.5,0.0,10.0,91,Sports,Medium,47801.0
2021-01-03 13:00:00,2795,268.17383119691664,0.0,0.0,27.282476277124257,Clear,None,-2.1,0.0,10.8,48,Sports,Medium,47801.0
2021-01-03 14:00:00,2894,267.0187839462058,0.0,0.0,85.70897394712135,Clouds,None,-1.5,0.0,9.7,31,Sports,Medium,47801.0
2021-01-03 15:00:00,2205,272.0271432553155,5.082862223352045,0.0,3.6216654886421997,Rain,None,-1.3,0.0,7.8,13,Sports,Medium,47801.0
2021-01-03 16:00:00,4950,253.86701324124363,0.0,0.0,92.51105039580479,Clouds,None,-3.0,0.0,8.3,12,Sports,Medium,47801.0
2021-01-03 17:00:00,5293,262.41608156249276,0.0,0.0,38.65318995297527,Partly Cloudy,None,-3.8,0.0,8.0,23,Sports,Medium,47801.0
2021-01-03 18:00:00,5634,269.8175033628137,0.0,0.0,57.42202943997704,Partly Cloudy,None,-3.5,0.0,8.1,17,Sports,Medium,47801.0
2021-01-03 19:00:00,4064,267.26185615710574,0.0,0.0,40.64074232350347,Partly Cloudy,None,-4.2,0.0,8.3,0,Sports,Medium,47801.0
2021-01-03 20:00:00,807,270.76978973921774,0.40275053449310605,0.0,32.15013458037998,Rain,None,-5.2,0.0,9.2,2,Sports,Medium,47801.0
2021-01-03 21:00:00,500,268.31971882443173,0.0,0.0,15.018019720050333,Clear,None,-6.5,0.0,11.9,23,Sports,Medium,47801.0
2021-01-03 22:00:00,1216,266.33593362702686,0.2791882122155174,0.0,32.80683095164822,Rain,None,-4.3,0.0,9.4,47,Sports,Medium,47801.0
2021-01-03 23:00:00,902,265.4981767277659,0.0,0.0,36.416110180571664,Partly Cloudy,None,-3.4,0.0,11.2,45,Sports,Medium,47801.0
2021-01-04 00:00:00,3603,278.6348940226114,0.0,0.0,29.84286827033055,Clear,None,-3.0,0.0,11.5,49,None,None,0.0
2021-01-04 01:00:00,3600,274.68435031339095,0.0,0.0,65.74721960844248,Partly Cloudy,None,-2.9,0.0,11.5,40,None,None,0.0
2021-01-04 02:00:00,2832,269.48714443370955,0.0,0.0,77.05749058410248,Clouds,None,-2.8,0.0,11.5,45,None,None,0.0
2021-01-04 03:00:00,2885,267.4019384104755,0.0,0.0,68.51547703358779,Partly Cloudy,None,-2.7,0.0,11.7,55,None,None,0.0
2021-01-04 04:00:00,4147,269.70028169000057,0.0,0.0,65.20579479536951,Partly Cloudy,None,-2.9,0.0,10.8,45,None,None,0.0
2021-01-04 05:00:00,4308,271.14379253259796,0.0,0.0,82.9760956871907,Clouds,None,-3.6,0.0,11.4,63,None,None,0.0
2021-01-04 06:00:00,4287,269.10375237175595,0.0,0.0,52.95244446179704,Partly Cloudy,None,-5.0,0.0,11.2,96,None,None,0.0
2021-01-04 07:00:00,6430,263.2527183263006,0.0,0.0,57.630528617452825,Partly Cloudy,None,-6.4,0.0,7.0,97,None,None,0.0
2021-01-04 08:00:00,7735,275.93217278185597,0.0,0.0,53.71064544182881,Partly Cloudy,None,-7.6,0.0,9.3,100,None,None,0.0
2021-01-04 09:00:00,7227,268.2406600820035,0.0,3.71781536687827,49.843074796425164,Snow,None,-6.0,0.0,6.7,100,None,None,0.0
2021-01-04 10:00:00,5505,277.0792690951825,0.0,0.0,83.77748326181877,Clouds,None,-4.1,0.0,7.5,100,None,None,0.0
2021-01-04 11:00:00,5042,267.9453563776201,0.0,0.0,47.82725767625619,Partly Cloudy,None,-2.6,0.0,7.3,99,None,None,0.0
2021-01-04 12:00:00,5522,265.78135218260576,0.0,0.0,90.49675189249338,Clouds,None,-0.3,0.0,5.8,30,None,None,0.0
2021-01-04 13:00:00,4782,273.93031956346573,0.0,0.0,46.62301380282401,Partly Cloudy,None,2.3,0.0,7.1,4,None,None,0.0
2021-01-04 14:00:00,5672,268.51555373362226,1.4848804428659412,0.0,42.495692991243196,Rain,None,3.7,0.0,9.2,0,None,None,0.0
2021-01-04 15:00:00,4810,267.6767321157799,2.9198745641850343,0.0,91.2598221626943,Rain,None,3.5,0.0,10.0,0,None,None,0.0
2021-01-04 16:00:00,6380,261.00779791502043,0.0,0.7847302916845154,77.23396568462304,Snow,None,2.3,0.0,10.1,0,None,None,0.0
2021-01-04 17:00:00,6036,270.31070796891254,7.143572753777117,0.0,53.04797603959608,Rain,None,0.2,0.0,9.9,0,None,None,0.0
